[2026-01-22T18:27:37.065+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-22T18:27:37.296+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: omie_pipeline.download_marginal_pdbc scheduled__2026-01-21T08:30:00+00:00 [queued]>
[2026-01-22T18:27:37.339+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: omie_pipeline.download_marginal_pdbc scheduled__2026-01-21T08:30:00+00:00 [queued]>
[2026-01-22T18:27:37.341+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-01-22T18:27:49.898+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251115.1 already exists. Skipping download.
[2026-01-22T18:27:49.922+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251116.1 already exists. Skipping download.
[2026-01-22T18:27:49.956+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251117.1 already exists. Skipping download.
[2026-01-22T18:27:49.983+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251118.1 already exists. Skipping download.
[2026-01-22T18:27:50.001+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251119.1 already exists. Skipping download.
[2026-01-22T18:27:50.017+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251120.1 already exists. Skipping download.
[2026-01-22T18:27:50.031+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251121.1 already exists. Skipping download.
[2026-01-22T18:27:50.058+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251122.1 already exists. Skipping download.
[2026-01-22T18:27:50.084+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251123.1 already exists. Skipping download.
[2026-01-22T18:27:50.104+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251124.1 already exists. Skipping download.
[2026-01-22T18:27:50.134+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251125.1 already exists. Skipping download.
[2026-01-22T18:27:50.160+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251126.1 already exists. Skipping download.
[2026-01-22T18:27:50.190+0000] {omie_client.py:64} INFO - Downloading marginalpdbc_20251127.1 from OMIE...
[2026-01-22T18:27:50.881+0000] {omie_client.py:68} INFO - File marginalpdbc_20251127.1 not found (404).
[2026-01-22T18:27:50.886+0000] {marginalpdbc.py:71} WARNING - Failed to download marginalpdbc_20251127.1
[2026-01-22T18:27:50.921+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251128.1 already exists. Skipping download.
[2026-01-22T18:27:50.939+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251129.1 already exists. Skipping download.
[2026-01-22T18:27:50.963+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251130.1 already exists. Skipping download.
[2026-01-22T18:27:50.984+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251201.1 already exists. Skipping download.
[2026-01-22T18:27:51.004+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251202.1 already exists. Skipping download.
[2026-01-22T18:27:51.025+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251203.1 already exists. Skipping download.
[2026-01-22T18:27:51.044+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251204.1 already exists. Skipping download.
[2026-01-22T18:27:51.085+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251205.1 already exists. Skipping download.
[2026-01-22T18:27:51.113+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251206.1 already exists. Skipping download.
[2026-01-22T18:27:51.137+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251207.1 already exists. Skipping download.
[2026-01-22T18:27:51.171+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251208.1 already exists. Skipping download.
[2026-01-22T18:27:51.215+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251209.1 already exists. Skipping download.
[2026-01-22T18:27:51.263+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251210.1 already exists. Skipping download.
[2026-01-22T18:27:51.281+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251211.1 already exists. Skipping download.
[2026-01-22T18:27:51.310+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251212.1 already exists. Skipping download.
[2026-01-22T18:27:51.320+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251213.1 already exists. Skipping download.
[2026-01-22T18:27:51.333+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251214.1 already exists. Skipping download.
[2026-01-22T18:27:51.368+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251215.1 already exists. Skipping download.
[2026-01-22T18:27:51.395+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251216.1 already exists. Skipping download.
[2026-01-22T18:27:51.433+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251217.1 already exists. Skipping download.
[2026-01-22T18:27:51.457+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251218.1 already exists. Skipping download.
[2026-01-22T18:27:51.497+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251219.1 already exists. Skipping download.
[2026-01-22T18:27:51.517+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251220.1 already exists. Skipping download.
[2026-01-22T18:27:51.538+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251221.1 already exists. Skipping download.
[2026-01-22T18:27:51.589+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251222.1 already exists. Skipping download.
[2026-01-22T18:27:51.613+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251223.1 already exists. Skipping download.
[2026-01-22T18:27:51.633+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251224.1 already exists. Skipping download.
[2026-01-22T18:27:51.664+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251225.1 already exists. Skipping download.
[2026-01-22T18:27:51.680+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251226.1 already exists. Skipping download.
[2026-01-22T18:27:51.706+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251227.1 already exists. Skipping download.
[2026-01-22T18:27:51.732+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251228.1 already exists. Skipping download.
[2026-01-22T18:27:51.751+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251229.1 already exists. Skipping download.
[2026-01-22T18:27:51.765+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251230.1 already exists. Skipping download.
[2026-01-22T18:27:51.778+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251231.1 already exists. Skipping download.
[2026-01-22T18:27:51.795+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260101.1 already exists. Skipping download.
[2026-01-22T18:27:51.804+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260102.1 already exists. Skipping download.
[2026-01-22T18:27:51.815+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260103.1 already exists. Skipping download.
[2026-01-22T18:27:51.827+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260104.1 already exists. Skipping download.
[2026-01-22T18:27:51.837+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260105.1 already exists. Skipping download.
[2026-01-22T18:27:51.850+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260106.1 already exists. Skipping download.
[2026-01-22T18:27:51.868+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260107.1 already exists. Skipping download.
[2026-01-22T18:27:51.888+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260108.1 already exists. Skipping download.
[2026-01-22T18:27:51.910+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260109.1 already exists. Skipping download.
[2026-01-22T18:27:51.931+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260110.1 already exists. Skipping download.
[2026-01-22T18:27:51.944+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260111.1 already exists. Skipping download.
[2026-01-22T18:27:51.967+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260112.1 already exists. Skipping download.
[2026-01-22T18:27:51.983+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260113.1 already exists. Skipping download.
[2026-01-22T18:27:52.000+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260114.1 already exists. Skipping download.
[2026-01-22T18:27:52.013+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260115.1 already exists. Skipping download.
[2026-01-22T18:27:52.030+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260116.1 already exists. Skipping download.
[2026-01-22T18:27:52.041+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260117.1 already exists. Skipping download.
[2026-01-22T18:27:52.053+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260118.1 already exists. Skipping download.
[2026-01-22T18:27:52.076+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260119.1 already exists. Skipping download.
[2026-01-22T18:27:52.118+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260120.1 already exists. Skipping download.
[2026-01-22T18:27:52.132+0000] {omie_client.py:64} INFO - Downloading marginalpdbc_20260121.1 from OMIE...
[2026-01-22T18:27:52.663+0000] {filesystem.py:48} INFO - Saved file to /opt/***/local_data/bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260121.1
[2026-01-22T18:27:52.670+0000] {python.py:237} INFO - Done. Returned value was: {'start': '2025-01-01', 'end': '2026-01-21'}
[2026-01-22T18:27:52.677+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-01-22T18:27:52.789+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=omie_pipeline, task_id=download_marginal_pdbc, run_id=scheduled__2026-01-21T08:30:00+00:00, execution_date=20260121T083000, start_date=20260122T182737, end_date=20260122T182752
[2026-01-22T18:27:52.947+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 0
[2026-01-22T18:27:53.181+0000] {taskinstance.py:3503} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2026-01-22T18:27:53.189+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
