[2026-01-22T19:13:11.186+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-22T19:13:11.699+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: omie_pipeline.download_marginal_pdbc manual__2026-01-22T19:12:31.807662+00:00 [queued]>
[2026-01-22T19:13:11.738+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: omie_pipeline.download_marginal_pdbc manual__2026-01-22T19:12:31.807662+00:00 [queued]>
[2026-01-22T19:13:11.741+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-01-22T19:13:25.622+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251114.1 already exists. Skipping download.
[2026-01-22T19:13:25.658+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251115.1 already exists. Skipping download.
[2026-01-22T19:13:25.697+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251116.1 already exists. Skipping download.
[2026-01-22T19:13:25.718+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251117.1 already exists. Skipping download.
[2026-01-22T19:13:25.739+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251118.1 already exists. Skipping download.
[2026-01-22T19:13:25.754+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251119.1 already exists. Skipping download.
[2026-01-22T19:13:25.784+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251120.1 already exists. Skipping download.
[2026-01-22T19:13:25.810+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251121.1 already exists. Skipping download.
[2026-01-22T19:13:25.845+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251122.1 already exists. Skipping download.
[2026-01-22T19:13:25.858+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251123.1 already exists. Skipping download.
[2026-01-22T19:13:25.883+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251124.1 already exists. Skipping download.
[2026-01-22T19:13:25.927+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251125.1 already exists. Skipping download.
[2026-01-22T19:13:25.957+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251126.1 already exists. Skipping download.
[2026-01-22T19:13:25.979+0000] {omie_client.py:64} INFO - Downloading marginalpdbc_20251127.1 from OMIE...
[2026-01-22T19:13:26.912+0000] {omie_client.py:68} INFO - File marginalpdbc_20251127.1 not found (404).
[2026-01-22T19:13:26.918+0000] {marginalpdbc.py:71} WARNING - Failed to download marginalpdbc_20251127.1
[2026-01-22T19:13:26.934+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251128.1 already exists. Skipping download.
[2026-01-22T19:13:26.970+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251129.1 already exists. Skipping download.
[2026-01-22T19:13:26.984+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251130.1 already exists. Skipping download.
[2026-01-22T19:13:27.020+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251201.1 already exists. Skipping download.
[2026-01-22T19:13:27.057+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251202.1 already exists. Skipping download.
[2026-01-22T19:13:27.111+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251203.1 already exists. Skipping download.
[2026-01-22T19:13:27.153+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251204.1 already exists. Skipping download.
[2026-01-22T19:13:27.193+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251205.1 already exists. Skipping download.
[2026-01-22T19:13:27.230+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251206.1 already exists. Skipping download.
[2026-01-22T19:13:27.251+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251207.1 already exists. Skipping download.
[2026-01-22T19:13:27.281+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251208.1 already exists. Skipping download.
[2026-01-22T19:13:27.332+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251209.1 already exists. Skipping download.
[2026-01-22T19:13:27.369+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251210.1 already exists. Skipping download.
[2026-01-22T19:13:27.386+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251211.1 already exists. Skipping download.
[2026-01-22T19:13:27.479+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251212.1 already exists. Skipping download.
[2026-01-22T19:13:27.536+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251213.1 already exists. Skipping download.
[2026-01-22T19:13:27.582+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251214.1 already exists. Skipping download.
[2026-01-22T19:13:27.636+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251215.1 already exists. Skipping download.
[2026-01-22T19:13:27.668+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251216.1 already exists. Skipping download.
[2026-01-22T19:13:27.697+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251217.1 already exists. Skipping download.
[2026-01-22T19:13:27.717+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251218.1 already exists. Skipping download.
[2026-01-22T19:13:27.750+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251219.1 already exists. Skipping download.
[2026-01-22T19:13:27.776+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251220.1 already exists. Skipping download.
[2026-01-22T19:13:27.804+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251221.1 already exists. Skipping download.
[2026-01-22T19:13:27.821+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251222.1 already exists. Skipping download.
[2026-01-22T19:13:27.849+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251223.1 already exists. Skipping download.
[2026-01-22T19:13:27.873+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251224.1 already exists. Skipping download.
[2026-01-22T19:13:27.899+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251225.1 already exists. Skipping download.
[2026-01-22T19:13:27.918+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251226.1 already exists. Skipping download.
[2026-01-22T19:13:27.939+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251227.1 already exists. Skipping download.
[2026-01-22T19:13:27.968+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251228.1 already exists. Skipping download.
[2026-01-22T19:13:28.014+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251229.1 already exists. Skipping download.
[2026-01-22T19:13:28.044+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251230.1 already exists. Skipping download.
[2026-01-22T19:13:28.066+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251231.1 already exists. Skipping download.
[2026-01-22T19:13:28.111+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260101.1 already exists. Skipping download.
[2026-01-22T19:13:28.132+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260102.1 already exists. Skipping download.
[2026-01-22T19:13:28.152+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260103.1 already exists. Skipping download.
[2026-01-22T19:13:28.169+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260104.1 already exists. Skipping download.
[2026-01-22T19:13:28.212+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260105.1 already exists. Skipping download.
[2026-01-22T19:13:28.247+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260106.1 already exists. Skipping download.
[2026-01-22T19:13:28.313+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260107.1 already exists. Skipping download.
[2026-01-22T19:13:28.338+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260108.1 already exists. Skipping download.
[2026-01-22T19:13:28.372+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260109.1 already exists. Skipping download.
[2026-01-22T19:13:28.436+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260110.1 already exists. Skipping download.
[2026-01-22T19:13:28.473+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260111.1 already exists. Skipping download.
[2026-01-22T19:13:28.486+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260112.1 already exists. Skipping download.
[2026-01-22T19:13:28.504+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260113.1 already exists. Skipping download.
[2026-01-22T19:13:28.519+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260114.1 already exists. Skipping download.
[2026-01-22T19:13:28.531+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260115.1 already exists. Skipping download.
[2026-01-22T19:13:28.563+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260116.1 already exists. Skipping download.
[2026-01-22T19:13:28.582+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260117.1 already exists. Skipping download.
[2026-01-22T19:13:28.609+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260118.1 already exists. Skipping download.
[2026-01-22T19:13:28.645+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260119.1 already exists. Skipping download.
[2026-01-22T19:13:28.670+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260120.1 already exists. Skipping download.
[2026-01-22T19:13:28.686+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260121.1 already exists. Skipping download.
[2026-01-22T19:13:28.711+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260122.1 already exists. Skipping download.
[2026-01-22T19:13:28.713+0000] {python.py:237} INFO - Done. Returned value was: {'start': '2025-01-01', 'end': '2026-01-22'}
[2026-01-22T19:13:28.716+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-01-22T19:13:28.904+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=omie_pipeline, task_id=download_marginal_pdbc, run_id=manual__2026-01-22T19:12:31.807662+00:00, execution_date=20260122T191231, start_date=20260122T191311, end_date=20260122T191328
[2026-01-22T19:13:29.148+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 0
[2026-01-22T19:13:29.457+0000] {taskinstance.py:3503} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2026-01-22T19:13:29.472+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
